   0.20200E-04  -0.68590E+01   0.44709E+03   0.44723E+03   0.44709E+03   0.11748E+05   0.44723E+03   0.44709E+03   0.44709E+03
   0.20200E-04  -0.66226E+01   0.54238E+03   0.54256E+03   0.54239E+03   0.14251E+05   0.54256E+03   0.54238E+03   0.54239E+03
   0.20200E-04  -0.63890E+01   0.65532E+03   0.65554E+03   0.65532E+03   0.17213E+05   0.65554E+03   0.65532E+03   0.65532E+03
   0.20200E-04  -0.61563E+01   0.78964E+03   0.78991E+03   0.78964E+03   0.20731E+05   0.78991E+03   0.78964E+03   0.78964E+03
   0.20200E-04  -0.59219E+01   0.95086E+03   0.95119E+03   0.95087E+03   0.24945E+05   0.95119E+03   0.95086E+03   0.95087E+03
   0.20200E-04  -0.56869E+01   0.11430E+04   0.11434E+04   0.11430E+04   0.29952E+05   0.11434E+04   0.11430E+04   0.11430E+04
   0.20200E-04  -0.54515E+01   0.13710E+04   0.13715E+04   0.13710E+04   0.35878E+05   0.13715E+04   0.13710E+04   0.13710E+04
   0.20200E-04  -0.52158E+01   0.16403E+04   0.16409E+04   0.16403E+04   0.42850E+05   0.16409E+04   0.16403E+04   0.16403E+04
   0.20200E-04  -0.49806E+01   0.19561E+04   0.19569E+04   0.19562E+04   0.50989E+05   0.19569E+04   0.19561E+04   0.19562E+04
   0.20200E-04  -0.47456E+01   0.23250E+04   0.23259E+04   0.23250E+04   0.60443E+05   0.23259E+04   0.23250E+04   0.23250E+04
   0.20200E-04  -0.45099E+01   0.27550E+04   0.27561E+04   0.27550E+04   0.71393E+05   0.27561E+04   0.27550E+04   0.27550E+04
   0.20200E-04  -0.42759E+01   0.32478E+04   0.32493E+04   0.32479E+04   0.83850E+05   0.32493E+04   0.32478E+04   0.32479E+04
   0.20200E-04  -0.40399E+01   0.38176E+04   0.38193E+04   0.38176E+04   0.98114E+05   0.38193E+04   0.38176E+04   0.38176E+04
   0.20200E-04  -0.38077E+01   0.44543E+04   0.44565E+04   0.44544E+04   0.11389E+06   0.44565E+04   0.44543E+04   0.44544E+04
   0.20200E-04  -0.35720E+01   0.51810E+04   0.51836E+04   0.51811E+04   0.13165E+06   0.51836E+04   0.51810E+04   0.51811E+04
   0.20200E-04  -0.33354E+01   0.59925E+04   0.59957E+04   0.59926E+04   0.15116E+06   0.59957E+04   0.59925E+04   0.59926E+04
   0.20200E-04  -0.31011E+01   0.68731E+04   0.68770E+04   0.68732E+04   0.17191E+06   0.68770E+04   0.68731E+04   0.68732E+04
   0.20200E-04  -0.28665E+01   0.78221E+04   0.78267E+04   0.78222E+04   0.19372E+06   0.78267E+04   0.78221E+04   0.78222E+04
   0.20200E-04  -0.26311E+01   0.88236E+04   0.88292E+04   0.88238E+04   0.21599E+06   0.88292E+04   0.88236E+04   0.88238E+04
   0.20200E-04  -0.23969E+01   0.98411E+04   0.98478E+04   0.98413E+04   0.23761E+06   0.98478E+04   0.98411E+04   0.98413E+04
   0.20200E-04  -0.21628E+01   0.10839E+05   0.10847E+05   0.10839E+05   0.25749E+06   0.10847E+05   0.10839E+05   0.10839E+05
   0.20200E-04  -0.19241E+01   0.11779E+05   0.11789E+05   0.11780E+05   0.27431E+06   0.11789E+05   0.11779E+05   0.11780E+05
   0.20200E-04  -0.16928E+01   0.12547E+05   0.12558E+05   0.12547E+05   0.28538E+06   0.12558E+05   0.12547E+05   0.12547E+05
   0.20200E-04  -0.14567E+01   0.13103E+05   0.13117E+05   0.13104E+05   0.28929E+06   0.13117E+05   0.13103E+05   0.13104E+05
   0.20200E-04  -0.12208E+01   0.13177E+05   0.13193E+05   0.13178E+05   0.28094E+06   0.13193E+05   0.13177E+05   0.13178E+05
   0.20200E-04  -0.98618E+00   0.12622E+05   0.12640E+05   0.12622E+05   0.25940E+06   0.12640E+05   0.12622E+05   0.12622E+05
   0.20200E-04  -0.75290E+00   0.11378E+05   0.11399E+05   0.11379E+05   0.22524E+06   0.11399E+05   0.11378E+05   0.11379E+05
   0.20200E-04  -0.51751E+00   0.93467E+04   0.93701E+04   0.93471E+04   0.17923E+06   0.93701E+04   0.93467E+04   0.93471E+04
   0.20200E-04  -0.28236E+00   0.65615E+04   0.65877E+04   0.65618E+04   0.12528E+06   0.65877E+04   0.65615E+04   0.65618E+04
