   0.44000E+00  -0.68608E+01   0.10875E-03   0.25909E-03   0.43168E-03   0.64902-318   0.33492E-03   0.10876E-03   0.11809E-03
   0.44000E+00  -0.66258E+01   0.13755E-03   0.32771E-03   0.54601E-03   0.82092-318   0.42362E-03   0.13756E-03   0.14936E-03
   0.44000E+00  -0.63908E+01   0.17398E-03   0.41451E-03   0.69062E-03   0.10383-317   0.53582E-03   0.17399E-03   0.18892E-03
   0.44000E+00  -0.61559E+01   0.22006E-03   0.52430E-03   0.87354E-03   0.13134-317   0.67774E-03   0.22008E-03   0.23896E-03
   0.44000E+00  -0.59209E+01   0.27834E-03   0.66316E-03   0.11049E-02   0.16612-317   0.85724E-03   0.27837E-03   0.30225E-03
   0.44000E+00  -0.56860E+01   0.35206E-03   0.83880E-03   0.13975E-02   0.21012-317   0.10843E-02   0.35209E-03   0.38230E-03
   0.44000E+00  -0.54510E+01   0.45629E-03   0.10822E-02   0.18055E-02   0.26577-317   0.13982E-02   0.45626E-03   0.49559E-03
   0.44000E+00  -0.52161E+01   0.59534E-03   0.14037E-02   0.23460E-02   0.33616-317   0.18127E-02   0.59523E-03   0.64699E-03
   0.44000E+00  -0.49811E+01   0.77735E-03   0.18220E-02   0.30500E-02   0.42519-317   0.23513E-02   0.77730E-03   0.84519E-03
   0.44000E+00  -0.47461E+01   0.10158E-02   0.23667E-02   0.39676E-02   0.53781-317   0.30518E-02   0.10160E-02   0.11046E-02
   0.44000E+00  -0.45112E+01   0.13286E-02   0.30763E-02   0.51657E-02   0.68025-317   0.39643E-02   0.13288E-02   0.14455E-02
   0.44000E+00  -0.42762E+01   0.17395E-02   0.40026E-02   0.67323E-02   0.86042-317   0.51540E-02   0.17400E-02   0.18938E-02
   0.44000E+00  -0.40413E+01   0.22806E-02   0.52128E-02   0.87825E-02   0.10883-316   0.67074E-02   0.22810E-02   0.24834E-02
   0.44000E+00  -0.38063E+01   0.29927E-02   0.67938E-02   0.11467E-01   0.13765-316   0.87353E-02   0.29926E-02   0.32599E-02
   0.44000E+00  -0.35714E+01   0.39306E-02   0.88623E-02   0.14986E-01   0.17411-316   0.11386E-01   0.39303E-02   0.42848E-02
   0.44000E+00  -0.33364E+01   0.51665E-02   0.11572E-01   0.19599E-01   0.22023-316   0.14852E-01   0.51674E-02   0.56377E-02
   0.44000E+00  -0.31014E+01   0.68068E-02   0.15130E-01   0.25674E-01   0.27856-316   0.19405E-01   0.68040E-02   0.74249E-02
   0.44000E+00  -0.28665E+01   0.89753E-02   0.19811E-01   0.33677E-01   0.35233-316   0.25382E-01   0.89744E-02   0.97983E-02
   0.44000E+00  -0.26315E+01   0.11848E-01   0.25967E-01   0.44220E-01   0.44565-316   0.33232E-01   0.11850E-01   0.12949E-01
   0.44000E+00  -0.23966E+01   0.15659E-01   0.34072E-01   0.58133E-01   0.56368-316   0.43558E-01   0.15663E-01   0.17133E-01
   0.44000E+00  -0.21616E+01   0.20711E-01   0.44743E-01   0.76502E-01   0.71298-316   0.57145E-01   0.20714E-01   0.22684E-01
   0.44000E+00  -0.19267E+01   0.27441E-01   0.58866E-01   0.10085E+00   0.90181-316   0.75098E-01   0.27440E-01   0.30092E-01
   0.44000E+00  -0.16917E+01   0.36379E-01   0.77524E-01   0.13312E+00   0.11407-315   0.98803E-01   0.36375E-01   0.39946E-01
   0.44000E+00  -0.14567E+01   0.48254E-01   0.10222E+00   0.17599E+00   0.14428-315   0.13013E+00   0.48246E-01   0.53068E-01
   0.44000E+00  -0.12218E+01   0.64121E-01   0.13509E+00   0.23318E+00   0.18249-315   0.17178E+00   0.64121E-01   0.70685E-01
   0.44000E+00  -0.98682E+00   0.85014E-01   0.17838E+00   0.30910E+00   0.23082-315   0.22664E+00   0.85041E-01   0.93972E-01
   0.44000E+00  -0.75186E+00   0.11240E+00   0.23536E+00   0.40967E+00   0.29196-315   0.29883E+00   0.11241E+00   0.12470E+00
   0.44000E+00  -0.51691E+00   0.14767E+00   0.30979E+00   0.54231E+00   0.36928-315   0.39325E+00   0.14771E+00   0.16457E+00
   0.44000E+00  -0.28195E+00   0.19184E+00   0.40557E+00   0.71572E+00   0.46709-315   0.51520E+00   0.19184E+00   0.21517E+00
   0.44000E+00  -0.46992E-01   0.24497E+00   0.52647E+00   0.93890E+00   0.59080-315   0.66996E+00   0.24499E+00   0.27729E+00
   0.44000E+00   0.18797E+00   0.30894E+00   0.67717E+00   0.12214E+01   0.74728-315   0.86364E+00   0.30901E+00   0.35318E+00
   0.44000E+00   0.42292E+00   0.37732E+00   0.85793E+00   0.15750E+01   0.94520-315   0.10993E+01   0.37729E+00   0.43774E+00
   0.44000E+00   0.65788E+00   0.46798E+00   0.10826E+01   0.20029E+01   0.11955-314   0.13901E+01   0.46790E+00   0.54665E+00
   0.44000E+00   0.89284E+00   0.59193E+00   0.13693E+01   0.25334E+01   0.15122-314   0.17583E+01   0.59183E+00   0.69143E+00
   0.44000E+00   0.11278E+01   0.74870E+00   0.17320E+01   0.32044E+01   0.19127-314   0.22240E+01   0.74858E+00   0.87456E+00
   0.44000E+00   0.13628E+01   0.94700E+00   0.21907E+01   0.40531E+01   0.24193-314   0.28130E+01   0.94685E+00   0.11062E+01
   0.44000E+00   0.15977E+01   0.11978E+01   0.27709E+01   0.51265E+01   0.30601-314   0.35580E+01   0.11976E+01   0.13992E+01
   0.44000E+00   0.18327E+01   0.15151E+01   0.35048E+01   0.64843E+01   0.38705-314   0.45004E+01   0.15148E+01   0.17698E+01
   0.44000E+00   0.20676E+01   0.19163E+01   0.44331E+01   0.82017E+01   0.48957-314   0.56923E+01   0.19160E+01   0.22385E+01
   0.44000E+00   0.23026E+01   0.24239E+01   0.56072E+01   0.10374E+02   0.61923-314   0.72000E+01   0.24235E+01   0.28314E+01
   0.48000E+00  -0.92103E+01   0.69356E-05   0.18399E-04   0.30454E-04   0.58339-319   0.24101E-04   0.69374E-05   0.74958E-05
   0.48000E+00  -0.89754E+01   0.87726E-05   0.23272E-04   0.38519E-04   0.73789-319   0.30484E-04   0.87748E-05   0.94811E-05
   0.48000E+00  -0.87404E+01   0.11096E-04   0.29435E-04   0.48721E-04   0.93334-319   0.38558E-04   0.11099E-04   0.11992E-04
   0.48000E+00  -0.85055E+01   0.14035E-04   0.37232E-04   0.61626E-04   0.11806-318   0.48771E-04   0.14038E-04   0.15168E-04
   0.48000E+00  -0.82705E+01   0.17752E-04   0.47093E-04   0.77948E-04   0.14932-318   0.61688E-04   0.17757E-04   0.19186E-04
   0.48000E+00  -0.80356E+01   0.22454E-04   0.59565E-04   0.98592E-04   0.18887-318   0.78026E-04   0.22460E-04   0.24267E-04
   0.48000E+00  -0.78006E+01   0.28401E-04   0.75341E-04   0.12471E-03   0.23890-318   0.98692E-04   0.28408E-04   0.30695E-04
   0.48000E+00  -0.75656E+01   0.35923E-04   0.95296E-04   0.15773E-03   0.30217-318   0.12483E-03   0.35932E-04   0.38825E-04
   0.48000E+00  -0.73307E+01   0.45437E-04   0.12054E-03   0.19951E-03   0.38220-318   0.15789E-03   0.45449E-04   0.49107E-04
   0.48000E+00  -0.70957E+01   0.57472E-04   0.15246E-03   0.25235E-03   0.48342-318   0.19971E-03   0.57486E-04   0.62114E-04
   0.48000E+00  -0.68608E+01   0.72693E-04   0.19284E-03   0.31919E-03   0.61147-318   0.25261E-03   0.72712E-04   0.78565E-04
   0.48000E+00  -0.66258E+01   0.91946E-04   0.24391E-03   0.40373E-03   0.77341-318   0.31951E-03   0.91970E-04   0.99373E-04
   0.48000E+00  -0.63908E+01   0.11630E-03   0.30852E-03   0.51066E-03   0.97825-318   0.40414E-03   0.11633E-03   0.12569E-03
   0.48000E+00  -0.61559E+01   0.14710E-03   0.39023E-03   0.64591E-03   0.12374-317   0.51117E-03   0.14714E-03   0.15898E-03
   0.48000E+00  -0.59209E+01   0.18606E-03   0.49358E-03   0.81698E-03   0.15651-317   0.64656E-03   0.18611E-03   0.20109E-03
   0.48000E+00  -0.56860E+01   0.23534E-03   0.62431E-03   0.10334E-02   0.19796-317   0.81781E-03   0.23540E-03   0.25435E-03
   0.48000E+00  -0.54510E+01   0.30554E-03   0.80617E-03   0.13373E-02   0.25039-317   0.10558E-02   0.30560E-03   0.33071E-03
   0.48000E+00  -0.52161E+01   0.39963E-03   0.10469E-02   0.17414E-02   0.31671-317   0.13705E-02   0.39963E-03   0.43267E-03
   0.48000E+00  -0.49811E+01   0.52302E-03   0.13602E-02   0.22690E-02   0.40059-317   0.17800E-02   0.52296E-03   0.56633E-03
   0.48000E+00  -0.47461E+01   0.68487E-03   0.17685E-02   0.29585E-02   0.50668-317   0.23133E-02   0.68489E-03   0.74225E-03
   0.48000E+00  -0.45112E+01   0.89843E-03   0.23019E-02   0.38617E-02   0.64088-317   0.30097E-02   0.89836E-03   0.97366E-03
   0.48000E+00  -0.42762E+01   0.11798E-02   0.29993E-02   0.50465E-02   0.81062-317   0.39189E-02   0.11800E-02   0.12789E-02
   0.48000E+00  -0.40413E+01   0.15511E-02   0.39117E-02   0.66010E-02   0.10253-316   0.51080E-02   0.15516E-02   0.16821E-02
   0.48000E+00  -0.38063E+01   0.20412E-02   0.51052E-02   0.86410E-02   0.12969-316   0.66631E-02   0.20417E-02   0.22145E-02
   0.48000E+00  -0.35714E+01   0.26893E-02   0.66687E-02   0.11323E-01   0.16404-316   0.86996E-02   0.26895E-02   0.29190E-02
   0.48000E+00  -0.33364E+01   0.35476E-02   0.87198E-02   0.14854E-01   0.20748-316   0.11369E-01   0.35473E-02   0.38528E-02
   0.48000E+00  -0.31014E+01   0.46897E-02   0.11422E-01   0.19519E-01   0.26244-316   0.14883E-01   0.46894E-02   0.50973E-02
   0.48000E+00  -0.28665E+01   0.62107E-02   0.14982E-01   0.25688E-01   0.33194-316   0.19509E-01   0.62092E-02   0.67523E-02
   0.48000E+00  -0.26315E+01   0.82342E-02   0.19672E-01   0.33847E-01   0.41986-316   0.25600E-01   0.82308E-02   0.89592E-02
   0.48000E+00  -0.23966E+01   0.10932E-01   0.25865E-01   0.44660E-01   0.53106-316   0.33634E-01   0.10928E-01   0.11907E-01
   0.48000E+00  -0.21616E+01   0.14530E-01   0.34051E-01   0.58998E-01   0.67172-316   0.44237E-01   0.14532E-01   0.15840E-01
   0.48000E+00  -0.19267E+01   0.19351E-01   0.44912E-01   0.78114E-01   0.84963-316   0.58296E-01   0.19360E-01   0.21124E-01
   0.48000E+00  -0.16917E+01   0.25819E-01   0.59318E-01   0.10357E+00   0.10747-315   0.76942E-01   0.25824E-01   0.28194E-01
   0.48000E+00  -0.14567E+01   0.34499E-01   0.78474E-01   0.13759E+00   0.13593-315   0.10172E+00   0.34497E-01   0.37740E-01
   0.48000E+00  -0.12218E+01   0.46214E-01   0.10409E+00   0.18331E+00   0.17193-315   0.13483E+00   0.46216E-01   0.50641E-01
   0.48000E+00  -0.98682E+00   0.61831E-01   0.13809E+00   0.24441E+00   0.21747-315   0.17872E+00   0.61831E-01   0.67918E-01
   0.48000E+00  -0.75186E+00   0.82615E-01   0.18314E+00   0.32601E+00   0.27506-315   0.23699E+00   0.82615E-01   0.91027E-01
   0.48000E+00  -0.51691E+00   0.10988E+00   0.24259E+00   0.43466E+00   0.34791-315   0.31385E+00   0.10989E+00   0.12150E+00
   0.48000E+00  -0.28195E+00   0.14490E+00   0.31999E+00   0.57838E+00   0.44006-315   0.41441E+00   0.14484E+00   0.16101E+00
   0.48000E+00  -0.46992E-01   0.18824E+00   0.41916E+00   0.76536E+00   0.55661-315   0.54383E+00   0.18815E+00   0.21070E+00
   0.48000E+00   0.18797E+00   0.24147E+00   0.54399E+00   0.10038E+01   0.70404-315   0.70740E+00   0.24140E+00   0.27244E+00
   0.48000E+00   0.42292E+00   0.30090E+00   0.69643E+00   0.13060E+01   0.89050-315   0.91011E+00   0.30099E+00   0.34351E+00
   0.48000E+00   0.65788E+00   0.37651E+00   0.88256E+00   0.16667E+01   0.11264-314   0.11560E+01   0.37668E+00   0.43206E+00
   0.48000E+00   0.89284E+00   0.47623E+00   0.11163E+01   0.21082E+01   0.14247-314   0.14621E+01   0.47644E+00   0.54649E+00
   0.48000E+00   0.11278E+01   0.60237E+00   0.14120E+01   0.26665E+01   0.18020-314   0.18494E+01   0.60263E+00   0.69123E+00
   0.48000E+00   0.13628E+01   0.76191E+00   0.17859E+01   0.33727E+01   0.22793-314   0.23392E+01   0.76224E+00   0.87430E+00
   0.48000E+00   0.15977E+01   0.96370E+00   0.22589E+01   0.42660E+01   0.28830-314   0.29587E+01   0.96412E+00   0.11059E+01
   0.48000E+00   0.18327E+01   0.12189E+01   0.28572E+01   0.53959E+01   0.36465-314   0.37424E+01   0.12195E+01   0.13988E+01
   0.48000E+00   0.20676E+01   0.15418E+01   0.36140E+01   0.68251E+01   0.46123-314   0.47336E+01   0.15425E+01   0.17692E+01
   0.48000E+00   0.23026E+01   0.19501E+01   0.45712E+01   0.86327E+01   0.58339-314   0.59873E+01   0.19510E+01   0.22378E+01
